timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
25700;2328.0;810.0;1518.0
25800;2279.0;761.0;1518.0
25900;2426.0;908.0;1518.0
26000;2497.0;859.0;1638.0
26100;2857.0;859.0;1998.0
26200;2497.0;859.0;1638.0
26300;2881.5;883.5;1998.0
26400;2248.0;810.0;1438.0
26500;2889.0;1251.0;1638.0
26600;2383.5;785.5;1598.0
26700;2408.0;810.0;1598.0
26800;2082.0;484.0;1598.0
26900;2733.0;655.0;2078.0
27000;2304.0;826.0;1478.0
27100;2904.0;826.0;2078.0
27200;2481.0;883.0;1598.0
27300;2344.0;826.0;1518.0
27400;2424.0;826.0;1598.0
27500;3497.0;1339.0;2158.0
27600;2641.0;883.0;1758.0
27700;2561.0;883.0;1678.0
27800;2561.0;883.0;1678.0
27900;2561.0;883.0;1678.0
28000;2561.0;883.0;1678.0
28100;2681.0;883.0;1798.0
28200;2561.0;883.0;1678.0
28300;2561.0;883.0;1678.0
28400;2561.0;883.0;1678.0
28500;2202.0;484.0;1718.0
28600;2698.0;940.0;1758.0
28700;2698.0;940.0;1758.0
28800;2755.0;997.0;1758.0
28900;2362.0;484.0;1878.0
29000;2755.0;997.0;1758.0
29100;2275.0;997.0;1278.0
29200;2755.0;997.0;1758.0
29300;2698.0;940.0;1758.0
29400;2755.0;997.0;1758.0
29500;2709.5;911.5;1798.0
29600;2858.0;940.0;1918.0
29700;2778.0;940.0;1838.0
29800;2778.0;940.0;1838.0
29900;2778.0;940.0;1838.0
30000;2618.0;940.0;1678.0
30100;2778.0;940.0;1838.0
30200;2544.0;826.0;1718.0
30300;2721.0;883.0;1838.0
30400;2792.0;954.0;1838.0
30500;2777.0;899.0;1878.0
30600;2844.5;926.5;1918.0
30700;2697.0;899.0;1798.0
30800;2937.0;899.0;2038.0
30900;3019.5;981.5;2038.0
31000;2337.0;899.0;1438.0
31100;2817.0;899.0;1918.0
31200;2817.0;899.0;1918.0
31300;3257.0;1339.0;1918.0
31400;2937.0;899.0;2038.0
31500;2747.0;789.0;1958.0
31600;3032.0;954.0;2078.0
31700;2777.0;899.0;1878.0
31800;2694.5;816.5;1878.0
31900;2722.0;844.0;1878.0
32000;2897.0;899.0;1998.0
32100;2897.0;899.0;1998.0
32200;2897.0;899.0;1998.0
32300;2952.0;954.0;1998.0
32400;2389.5;871.5;1518.0
32500;3322.0;844.0;2478.0
32600;2857.0;899.0;1958.0
32700;-879718.0;844.0;-880562.0
32800;3005.0;927.0;2078.0
32900;2946.0;868.0;2078.0
33000;2798.5;720.5;2078.0
33100;2826.0;868.0;1958.0
33200;3005.0;927.0;2078.0
33300;3365.0;927.0;2438.0
33400;3066.0;868.0;2198.0
33500;2653.0;455.0;2198.0
33600;2885.0;927.0;1958.0
33700;3026.0;868.0;2158.0
33800;2693.5;1015.5;1678.0
33900;2965.0;927.0;2038.0
34000;3193.0;1035.0;2158.0
34100;3193.0;1035.0;2158.0
34200;3193.0;1035.0;2158.0
34300;3113.0;1035.0;2078.0
34400;3255.5;1035.0;2220.5
34500;3311.5;1091.0;2220.5
34600;3350.0;1091.0;2259.0
34700;3350.0;1091.0;2259.0
34800;3350.0;1091.0;2259.0
34900;3350.0;1091.0;2259.0
35000;3350.0;1091.0;2259.0
35100;3465.5;1091.0;2374.5
35200;3525.5;1151.0;2374.5
35300;3183.0;1001.0;2182.0
35400;3388.5;1091.0;2297.5
35500;3328.5;1031.0;2297.5
35600;3851.5;1631.0;2220.5
35700;3777.0;1091.0;2686.0
35800;3105.0;1091.0;2014.0
35900;3550.0;1151.0;2399.0
36000;3430.0;1031.0;2399.0
36100;3088.0;1151.0;1937.0
36200;3550.0;1151.0;2399.0
36300;3550.0;1151.0;2399.0
36400;3725.5;1211.0;2514.5
36500;4185.5;1748.0;2437.5
36600;3481.5;1121.0;2360.5
36700;3597.0;1121.0;2476.0
36800;3625.5;1149.5;2476.0
36900;3654.0;1178.0;2476.0
37000;3625.5;1149.5;2476.0
37100;3538.5;1178.0;2360.5
37200;4116.0;1178.0;2938.0
37300;3520.0;1121.0;2399.0
37400;3654.0;1178.0;2476.0
37500;3778.0;1263.5;2514.5
37600;4187.0;1634.0;2553.0
37700;3865.0;1235.0;2630.0
37800;4181.0;1512.5;2668.5
37900;3708.5;1271.0;2437.5
38000;3824.0;1271.0;2553.0
38100;3643.5;1244.5;2399.0
38200;3744.5;1191.5;2553.0
38300;3744.5;1191.5;2553.0
38400;3494.0;1292.0;2202.0
38500;4524.0;1242.0;3282.0
38600;4014.0;1292.0;2722.0
38700;3884.0;1242.0;2642.0
38800;3934.0;1292.0;2642.0
38900;3809.0;1167.0;2642.0
39000;3689.0;1167.0;2522.0
39100;3926.0;1284.0;2642.0
39200;3574.0;932.0;2642.0
39300;3882.0;1240.0;2642.0
39400;3926.0;1284.0;2642.0
39500;3446.0;1284.0;2162.0
39600;4006.0;1284.0;2722.0
39700;4006.0;1284.0;2722.0
39800;4006.0;1284.0;2722.0
39900;4050.5;1328.5;2722.0
40000;4069.0;1347.0;2722.0
40100;4069.0;1347.0;2722.0
40200;4152.0;1310.0;2842.0
40300;4069.0;1347.0;2722.0
40400;4013.5;1291.5;2722.0
40500;3992.0;1310.0;2682.0
40600;4112.0;1310.0;2802.0
40700;4192.0;1310.0;2882.0
40800;4112.0;1310.0;2802.0
40900;4213.5;1291.5;2922.0
41000;3955.0;1273.0;2682.0
41100;4075.0;1273.0;2802.0
41200;4482.0;1680.0;2802.0
41300;4075.0;1273.0;2802.0
41400;4075.0;1273.0;2802.0
41500;3630.0;1308.0;2322.0
41600;4158.0;1276.0;2882.0
41700;4502.0;1260.0;3242.0
41800;4284.5;1402.5;2882.0
41900;4002.5;1240.5;2762.0
42000;3736.0;1254.0;2482.0
42100;4163.0;1281.0;2882.0
42200;4043.0;1281.0;2762.0
42300;4042.5;1240.5;2802.0
42400;3947.0;1065.0;2882.0
42500;4777.0;1335.0;3442.0
42600;4096.0;1254.0;2842.0
42700;4069.0;1227.0;2842.0
42800;4395.5;1281.0;3114.5
42900;4256.0;1254.0;3002.0
43000;3675.0;1173.0;2502.0
43100;4303.0;1281.0;3022.0
43200;4810.0;1308.0;3502.0
43300;4450.0;1308.0;3142.0
43400;4303.0;1281.0;3022.0
43500;4343.0;1281.0;3062.0
43600;4342.5;1240.5;3102.0
43700;4383.0;1281.0;3102.0
43800;4599.0;1497.0;3102.0
43900;4383.0;1281.0;3102.0
44000;4653.0;1551.0;3102.0
44100;4383.0;1281.0;3102.0
44200;4170.0;1068.0;3102.0
44300;4535.0;1313.0;3222.0
