timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
38500;3536.0;952.0;2584.0
38600;3655.5;911.5;2744.0
38700;3669.0;925.0;2744.0
38800;3576.0;952.0;2624.0
38900;3696.0;952.0;2744.0
39000;3535.5;911.5;2624.0
39100;3738.0;994.0;2744.0
39200;3705.0;961.0;2744.0
39300;3787.5;1043.5;2744.0
39400;3914.5;1010.5;2904.0
39500;3811.0;1027.0;2784.0
39600;3818.0;994.0;2824.0
39700;3851.0;1027.0;2824.0
39800;3587.0;763.0;2824.0
39900;3867.0;1043.0;2824.0
40000;3827.0;1123.0;2704.0
40100;3867.0;1043.0;2824.0
40200;3867.0;1043.0;2824.0
40300;-1039353.0;1023.0;-1040376.0
40400;4067.0;1083.0;2984.0
40500;3587.0;723.0;2864.0
40600;3947.0;1043.0;2904.0
40700;3947.0;1043.0;2904.0
40800;3907.0;1003.0;2904.0
40900;3867.0;963.0;2904.0
41000;3907.0;1003.0;2904.0
41100;3907.0;1003.0;2904.0
41200;4027.0;1003.0;3024.0
41300;3827.0;1043.0;2784.0
41400;3907.0;1003.0;2904.0
41500;3862.0;1038.0;2824.0
41600;4022.0;1038.0;2984.0
41700;3977.0;993.0;2984.0
41800;3757.0;773.0;2984.0
41900;4032.0;1048.0;2984.0
42000;3592.0;1048.0;2544.0
42100;4102.0;998.0;3104.0
42200;4007.0;1023.0;2984.0
42300;3932.0;948.0;2984.0
42400;3957.0;973.0;2984.0
42500;3897.0;873.0;3024.0
42600;4062.0;998.0;3064.0
42700;4182.0;998.0;3184.0
42800;3979.5;998.0;2981.5
42900;4067.0;973.0;3094.0
43000;3872.0;1198.0;2674.0
43100;4162.0;1048.0;3114.0
43200;4562.0;1448.0;3114.0
43300;3602.0;1048.0;2554.0
43400;4322.0;1048.0;3274.0
43500;4252.0;1098.0;3154.0
43600;4242.0;1048.0;3194.0
43700;4057.0;1023.0;3034.0
43800;4692.0;1498.0;3194.0
43900;3842.0;648.0;3194.0
44000;4242.0;1048.0;3194.0
44100;4362.0;1048.0;3314.0
44200;4072.0;998.0;3074.0
44300;4072.0;998.0;3074.0
44400;4432.0;1398.0;3034.0
44500;4352.0;998.0;3354.0
44600;4372.0;1098.0;3274.0
44700;3792.0;998.0;2794.0
44800;4527.0;1253.0;3274.0
44900;4296.0;1022.0;3274.0
45000;4176.0;1022.0;3154.0
45100;4632.0;1358.0;3274.0
45200;4362.0;1208.0;3154.0
45300;4110.0;956.0;3154.0
45400;4266.0;992.0;3274.0
45500;4306.0;992.0;3314.0
45600;4484.0;1010.0;3474.0
45700;4382.0;1028.0;3354.0
45800;4382.0;1028.0;3354.0
45900;4382.0;1028.0;3354.0
46000;4310.0;956.0;3354.0
46100;4466.0;992.0;3474.0
46200;4346.0;992.0;3354.0
46300;4526.0;1172.0;3354.0
46400;4382.0;1028.0;3354.0
46500;4335.0;821.0;3514.0
46600;4435.0;1001.0;3434.0
46700;4480.0;1046.0;3434.0
46800;3880.0;1046.0;2834.0
46900;4480.0;1046.0;3434.0
47000;4660.0;1226.0;3434.0
47100;4487.5;933.5;3554.0
47200;4547.5;1113.5;3434.0
47300;4407.5;933.5;3474.0
