timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
44000;3774.0;879.0;2895.0
44100;3322.0;307.0;3015.0
44200;3216.0;281.0;2935.0
44300;3200.0;385.0;2815.0
44400;3296.0;281.0;3015.0
44500;3294.0;359.0;2935.0
44600;3214.0;359.0;2855.0
44700;2854.0;359.0;2495.0
44800;3320.0;385.0;2935.0
44900;2798.0;-57.0;2855.0
45000;3516.0;541.0;2975.0
45100;3688.0;359.0;3329.0
45200;3384.0;359.0;3025.0
45300;3242.0;359.0;2883.0
45400;3362.0;359.0;3003.0
45500;3284.0;281.0;3003.0
45600;3282.0;359.0;2923.0
45700;3362.0;359.0;3003.0
45800;3440.0;437.0;3003.0
45900;3178.0;255.0;2923.0
46000;3192.0;229.0;2963.0
46100;3104.0;21.0;3083.0
46200;2898.0;255.0;2643.0
46300;3390.0;307.0;3083.0
46400;3652.0;255.0;3397.0
46500;3348.0;255.0;3093.0
46600;3348.0;255.0;3093.0
46700;4026.0;515.0;3511.0
46800;3400.0;307.0;3093.0
46900;3400.0;307.0;3093.0
47000;3438.0;307.0;3131.0
47100;3476.0;307.0;3169.0
47200;3892.0;723.0;3169.0
47300;3362.0;307.0;3055.0
47400;3362.0;307.0;3055.0
47500;3590.0;307.0;3283.0
47600;3348.0;255.0;3093.0
47700;3564.0;281.0;3283.0
47800;3372.0;203.0;3169.0
47900;3372.0;203.0;3169.0
48000;3410.0;203.0;3207.0
48100;3500.0;255.0;3245.0
48200;3032.0;-213.0;3245.0
48300;3500.0;255.0;3245.0
48400;3500.0;255.0;3245.0
48500;3448.0;203.0;3245.0
48600;3448.0;203.0;3245.0
48700;3448.0;203.0;3245.0
48800;2952.0;125.0;2827.0
48900;3320.0;151.0;3169.0
49000;3486.0;203.0;3283.0
49100;3498.0;177.0;3321.0
49200;3410.0;203.0;3207.0
49300;3462.0;255.0;3207.0
49400;3576.0;255.0;3321.0
49500;3706.0;385.0;3321.0
49600;3448.0;203.0;3245.0
49700;3446.0;125.0;3321.0
49800;3370.0;125.0;3245.0
49900;3056.0;-265.0;3321.0
50000;2849.0;-54.0;2903.0
50100;3072.0;93.0;2979.0
50200;3612.5;215.5;3397.0
50300;3539.0;142.0;3397.0
50400;3539.0;142.0;3397.0
50500;3305.5;-91.5;3397.0
50600;3535.0;138.0;3397.0
50700;3649.0;138.0;3511.0
50800;3535.0;138.0;3397.0
50900;3509.5;112.5;3397.0
51000;3573.0;138.0;3435.0
51100;2963.5;-91.5;3055.0
51200;3560.0;87.0;3473.0
51300;3611.0;138.0;3473.0
51400;3395.0;36.0;3359.0
51500;3560.0;87.0;3473.0
51600;3585.5;112.5;3473.0
