timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
60000;5797.0;1509.0;4288.0
60100;5911.0;1509.0;4402.0
60200;5857.0;1569.0;4288.0
60300;6115.0;1599.0;4516.0
60400;5911.0;1509.0;4402.0
60500;6039.0;1599.0;4440.0
60600;5903.0;1539.0;4364.0
60700;6047.0;1569.0;4478.0
60800;6251.0;1659.0;4592.0
60900;6107.0;1629.0;4478.0
61000;5987.0;1509.0;4478.0
61100;6047.0;1569.0;4478.0
61200;6137.0;1659.0;4478.0
61300;6107.0;1629.0;4478.0
61400;6161.0;1569.0;4592.0
61500;6085.0;1569.0;4516.0
61600;5751.0;1197.0;4554.0
61700;6261.0;1677.0;4584.0
61800;5758.0;1069.0;4689.0
61900;6206.0;1517.0;4689.0
62000;6271.0;1687.0;4584.0
62100;5764.0;1600.0;4164.0
62200;5807.0;1223.0;4584.0
62300;6300.0;1716.0;4584.0
62400;6318.0;1629.0;4689.0
62500;6335.0;1716.0;4619.0
62600;6341.0;1687.0;4654.0
62700;6370.0;1716.0;4654.0
62800;6283.0;1629.0;4654.0
62900;6341.0;1687.0;4654.0
63000;6341.0;1687.0;4654.0
63100;6388.0;1629.0;4759.0
63200;6283.0;1629.0;4654.0
63300;6225.0;1571.0;4654.0
63400;6486.0;1832.0;4654.0
63500;6794.0;2035.0;4759.0
63600;6759.0;2035.0;4724.0
63700;6309.0;1585.0;4724.0
63800;6309.0;1585.0;4724.0
63900;6354.0;1525.0;4829.0
64000;6249.0;1525.0;4724.0
64100;6189.0;1465.0;4724.0
64200;6144.0;1525.0;4619.0
64300;5836.0;1465.0;4371.0
64400;6261.0;1525.0;4736.0
64500;6297.5;1525.0;4772.5
64600;6334.0;1525.0;4809.0
64700;6334.0;1525.0;4809.0
64800;6644.5;1945.0;4699.5
64900;6362.0;1553.0;4809.0
65000;6362.0;1553.0;4809.0
65100;6278.0;1469.0;4809.0
65200;6362.0;1553.0;4809.0
65300;6376.0;1567.0;4809.0
65400;6376.0;1567.0;4809.0
65500;6000.5;1228.0;4772.5
65600;6473.0;1591.0;4882.0
65700;7123.0;1657.0;5466.0
65800;6473.0;1591.0;4882.0
65900;6572.0;1690.0;4882.0
66000;5945.0;1063.0;4882.0
66100;7262.0;1723.0;5539.0
66200;6440.0;1558.0;4882.0
66300;6648.5;1657.0;4991.5
66400;6400.0;1591.0;4809.0
66500;6575.5;1657.0;4918.5
66600;6612.0;1657.0;4955.0
66700;6612.0;1657.0;4955.0
66800;6678.0;1723.0;4955.0
66900;6546.0;1591.0;4955.0
67000;7074.0;2119.0;4955.0
67100;6546.0;1591.0;4955.0
67200;6568.5;1723.0;4845.5
67300;7116.0;1723.0;5393.0
67400;6546.0;1591.0;4955.0
