timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
76600;6558.0;1015.0;5543.0
76700;6713.0;1290.0;5423.0
76800;6273.0;850.0;5423.0
76900;6768.0;1345.0;5423.0
77000;6698.0;1235.0;5463.0
77100;7178.0;1675.0;5503.0
77200;6793.0;1290.0;5503.0
77300;6353.0;850.0;5503.0
77400;6848.0;1345.0;5503.0
77500;6459.0;956.0;5503.0
77600;6435.0;1372.0;5063.0
77700;6488.0;865.0;5623.0
77800;6406.5;903.5;5503.0
77900;6322.0;1259.0;5063.0
78000;6203.5;1140.5;5063.0
78100;6843.0;1180.0;5663.0
78200;6842.0;1259.0;5583.0
78300;6842.0;1259.0;5583.0
78400;6922.0;1259.0;5663.0
78500;7237.0;1654.0;5583.0
78600;6921.0;1338.0;5583.0
78700;6842.0;1259.0;5583.0
78800;7594.0;1891.0;5703.0
78900;6962.0;1259.0;5703.0
79000;6882.0;1259.0;5623.0
79100;6882.0;1259.0;5623.0
79200;6922.0;1259.0;5663.0
79300;6489.0;706.0;5783.0
79400;7040.0;1417.0;5623.0
79500;7200.0;1417.0;5783.0
79600;7087.0;1424.0;5663.0
79700;7087.0;1424.0;5663.0
79800;6967.0;1384.0;5583.0
79900;6727.0;1064.0;5663.0
80000;7127.0;1424.0;5703.0
80100;7167.0;1424.0;5743.0
80200;7167.0;1424.0;5743.0
80300;7247.0;1504.0;5743.0
80400;7247.0;1504.0;5743.0
80500;7167.0;1424.0;5743.0
80600;7287.0;1424.0;5863.0
80700;7167.0;1424.0;5743.0
80800;7127.0;1384.0;5743.0
80900;7367.0;1504.0;5863.0
81000;7167.0;1384.0;5783.0
81100;7367.0;1544.0;5823.0
81200;7348.0;1525.0;5823.0
81300;7428.0;1525.0;5903.0
81400;7271.0;1448.0;5823.0
81500;7232.5;1409.5;5823.0
81600;7348.0;1525.0;5823.0
81700;7391.0;1448.0;5943.0
81800;6852.0;909.0;5943.0
