timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
31900;2564.5;531.5;2033.0
32000;2484.5;531.5;1953.0
32100;2658.0;545.0;2113.0
32200;2667.0;554.0;2113.0
32300;2662.5;549.5;2113.0
32400;2662.5;549.5;2113.0
32500;3058.0;545.0;2513.0
32600;2586.0;473.0;2113.0
32700;2529.0;536.0;1993.0
32800;2585.0;472.0;2113.0
32900;2695.0;582.0;2113.0
33000;2977.0;824.0;2153.0
33100;2895.0;582.0;2313.0
33200;2775.0;582.0;2193.0
33300;3311.0;758.0;2553.0
33400;2797.0;604.0;2193.0
33500;2699.0;626.0;2073.0
33600;2461.0;428.0;2033.0
33700;2775.0;582.0;2193.0
33800;2786.0;593.0;2193.0
33900;2797.0;604.0;2193.0
34000;2908.0;675.0;2233.0
34100;2963.0;690.0;2273.0
34200;2933.0;660.0;2273.0
34300;2933.0;660.0;2273.0
34400;2949.5;660.0;2289.5
34500;3322.0;532.0;2790.0
34600;3506.0;716.0;2790.0
34700;3005.5;716.0;2289.5
34800;2890.0;716.0;2174.0
34900;3005.5;716.0;2289.5
35000;-923651.0;716.0;-924367.0
35100;3059.5;693.0;2366.5
35200;2967.0;716.0;2251.0
35300;2944.0;693.0;2251.0
35400;3071.0;704.5;2366.5
35500;3583.0;716.0;2867.0
35600;3082.5;716.0;2366.5
35700;3597.0;716.0;2881.0
35800;2897.0;716.0;2181.0
35900;3282.0;716.0;2566.0
36000;3205.0;716.0;2489.0
36100;3567.0;693.0;2874.0
36200;3243.5;716.0;2527.5
36300;2973.0;946.0;2027.0
36400;3404.5;877.0;2527.5
36500;3267.5;740.0;2527.5
36600;3247.5;720.0;2527.5
36700;3247.5;720.0;2527.5
36800;3247.5;720.0;2527.5
36900;3247.5;720.0;2527.5
37000;3286.0;720.0;2566.0
37100;3324.5;720.0;2604.5
37200;3294.5;690.0;2604.5
37300;3440.0;720.0;2720.0
37400;3304.5;700.0;2604.5
37500;3324.5;720.0;2604.5
37600;3189.0;700.0;2489.0
37700;3460.0;740.0;2720.0
37800;3420.5;816.0;2604.5
37900;3368.5;764.0;2604.5
38000;3439.0;796.0;2643.0
38100;3285.0;796.0;2489.0
38200;3477.5;796.0;2681.5
38300;3349.5;668.0;2681.5
38400;3052.5;797.5;2255.0
38500;3512.0;817.0;2695.0
38600;3492.5;797.5;2695.0
38700;3379.0;804.0;2575.0
38800;3385.5;810.5;2575.0
38900;2985.5;810.5;2175.0
39000;2998.5;823.5;2175.0
39100;3690.0;915.0;2775.0
39200;3641.0;866.0;2775.0
39300;3634.0;859.0;2775.0
39400;3114.0;859.0;2255.0
39500;3690.0;915.0;2775.0
39600;3634.0;859.0;2775.0
39700;3627.0;852.0;2775.0
39800;3648.0;873.0;2775.0
39900;3690.0;915.0;2775.0
40000;3730.0;915.0;2815.0
40100;3650.0;915.0;2735.0
40200;3770.0;915.0;2855.0
40300;3650.0;915.0;2735.0
40400;3890.0;915.0;2975.0
40500;3250.0;915.0;2335.0
40600;3770.0;915.0;2855.0
40700;3770.0;915.0;2855.0
40800;3770.0;915.0;2855.0
40900;3770.0;915.0;2855.0
41000;3810.0;915.0;2895.0
41100;3850.0;915.0;2935.0
41200;3970.0;915.0;3055.0
41300;3850.0;915.0;2935.0
