timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
315200;25256.0;957.0;24299.0
315300;25256.0;957.0;24299.0
315400;25136.0;837.0;24299.0
315500;24376.0;77.0;24299.0
315600;25216.0;1037.0;24179.0
315700;25176.0;877.0;24299.0
315800;25176.0;877.0;24299.0
315900;25056.0;797.0;24259.0
316000;25296.0;957.0;24339.0
316100;25296.0;957.0;24339.0
316200;25256.0;997.0;24259.0
316300;25296.0;1037.0;24259.0
316400;25376.0;1117.0;24259.0
316500;25336.0;957.0;24379.0
316600;25496.0;1117.0;24379.0
316700;25496.0;1117.0;24379.0
316800;25416.0;1037.0;24379.0
316900;25456.0;957.0;24499.0
317000;26016.0;1597.0;24419.0
317100;25616.0;1117.0;24499.0
317200;25496.0;1037.0;24459.0
317300;26216.0;1757.0;24459.0
317400;25416.0;957.0;24459.0
317500;25656.0;1197.0;24459.0
317600;25616.0;1157.0;24459.0
317700;25696.0;1117.0;24579.0
317800;25576.0;1117.0;24459.0
317900;25616.0;1117.0;24499.0
318000;25616.0;1117.0;24499.0
318100;25536.0;1037.0;24499.0
318200;25816.0;1277.0;24539.0
318300;25576.0;1037.0;24539.0
318400;25496.0;957.0;24539.0
318500;25576.0;1157.0;24419.0
318600;25576.0;1037.0;24539.0
318700;25536.0;997.0;24539.0
318800;26176.0;1197.0;24979.0
318900;25696.0;1117.0;24579.0
319000;25696.0;1117.0;24579.0
319100;25696.0;1117.0;24579.0
319200;25616.0;1117.0;24499.0
319300;25536.0;1037.0;24499.0
319400;25656.0;1037.0;24619.0
319500;25736.0;1117.0;24619.0
319600;25856.0;1117.0;24739.0
319700;25976.0;1237.0;24739.0
319800;25856.0;1237.0;24619.0
319900;25296.0;1117.0;24179.0
320000;25776.0;1117.0;24659.0
320100;25776.0;1117.0;24659.0
320200;25776.0;1077.0;24699.0
320300;25296.0;477.0;24819.0
320400;25536.0;837.0;24699.0
320500;25696.0;1117.0;24579.0
320600;25816.0;1117.0;24699.0
320700;25856.0;1037.0;24819.0
320800;25456.0;1197.0;24259.0
320900;25816.0;1077.0;24739.0
321000;25536.0;1197.0;24339.0
321100;25856.0;1117.0;24739.0
321200;25976.0;1197.0;24779.0
321300;26056.0;1277.0;24779.0
321400;25976.0;1197.0;24779.0
321500;25336.0;557.0;24779.0
321600;26056.0;1277.0;24779.0
321700;25976.0;1197.0;24779.0
321800;26056.0;1357.0;24699.0
321900;25736.0;1317.0;24419.0
322000;26176.0;1277.0;24899.0
322100;26016.0;1197.0;24819.0
322200;26056.0;1197.0;24859.0
322300;25976.0;1117.0;24859.0
322400;26096.0;1117.0;24979.0
322500;25976.0;1117.0;24859.0
322600;26136.0;1277.0;24859.0
322700;26056.0;1197.0;24859.0
322800;26056.0;1197.0;24859.0
322900;26096.0;1197.0;24899.0
323000;26096.0;1197.0;24899.0
323100;26016.0;1197.0;24819.0
323200;25976.0;1037.0;24939.0
323300;25616.0;1117.0;24499.0
323400;26256.0;1197.0;25059.0
323500;26136.0;1197.0;24939.0
323600;26136.0;1197.0;24939.0
323700;26016.0;1077.0;24939.0
323800;26136.0;1197.0;24939.0
323900;26016.0;1037.0;24979.0
324000;26096.0;1117.0;24979.0
324100;26176.0;1117.0;25059.0
324200;25496.0;477.0;25019.0
324300;26056.0;1037.0;25019.0
324400;26136.0;1237.0;24899.0
324500;26256.0;1117.0;25139.0
324600;26056.0;1037.0;25019.0
324700;26496.0;1477.0;25019.0
324800;26136.0;1117.0;25019.0
324900;26488.0;1117.0;25371.0
325000;26184.0;1117.0;25067.0
325100;26264.0;1197.0;25067.0
325200;26258.0;1077.0;25181.0
325300;26222.0;1117.0;25105.0
325400;26736.0;1517.0;25219.0
325500;26862.0;1757.0;25105.0
325600;26222.0;1117.0;25105.0
325700;26222.0;1117.0;25105.0
325800;26222.0;1117.0;25105.0
325900;27516.0;1917.0;25599.0
326000;26180.0;1037.0;25143.0
326100;25464.0;397.0;25067.0
326200;26218.0;1037.0;25181.0
326300;26298.0;1117.0;25181.0
326400;26178.0;997.0;25181.0
326500;26258.0;1077.0;25181.0
326600;26458.0;1277.0;25181.0
326700;26298.0;1117.0;25181.0
326800;26298.0;1117.0;25181.0
326900;25728.0;1117.0;24611.0
327000;26416.0;1197.0;25219.0
327100;26456.0;1237.0;25219.0
327200;26454.0;1197.0;25257.0
327300;26952.0;1277.0;25675.0
327400;27094.0;1837.0;25257.0
327500;26374.0;1117.0;25257.0
327600;26454.0;1197.0;25257.0
327700;26534.0;1277.0;25257.0
327800;26568.0;1197.0;25371.0
327900;26568.0;1197.0;25371.0
328000;27132.0;1837.0;25295.0
328100;26492.0;1197.0;25295.0
328200;26530.0;1197.0;25333.0
328300;26410.0;1077.0;25333.0
328400;26530.0;1197.0;25333.0
328500;26530.0;1197.0;25333.0
328600;26336.0;1117.0;25219.0
328700;26730.0;1397.0;25333.0
328800;26530.0;1197.0;25333.0
328900;26304.0;1037.0;25267.0
329000;26464.0;1117.0;25347.0
