timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
25900;2180.5;729.0;1451.5
26000;1834.0;729.0;1105.0
26100;2269.0;702.0;1567.0
26200;2512.0;945.0;1567.0
26300;2386.0;819.0;1567.0
26400;2309.0;819.0;1490.0
26500;2514.5;909.0;1605.5
26600;2735.0;783.0;1952.0
26700;2311.5;783.0;1528.5
26800;2499.0;855.0;1644.0
26900;1947.0;765.0;1182.0
27000;2409.0;765.0;1644.0
27100;1482.0;531.0;951.0
27200;2023.5;495.0;1528.5
27300;2499.0;855.0;1644.0
27400;2463.0;819.0;1644.0
27500;2465.5;783.0;1682.5
27600;2504.0;783.0;1721.0
27700;2468.0;747.0;1721.0
27800;2300.0;579.0;1721.0
27900;2404.5;799.0;1605.5
28000;2960.0;1239.0;1721.0
28100;2454.0;733.0;1721.0
28200;2404.5;799.0;1605.5
28300;2503.5;667.0;1836.5
28400;2520.0;799.0;1721.0
28500;2503.5;821.0;1682.5
28600;2597.0;799.0;1798.0
28700;2553.0;755.0;1798.0
28800;2624.5;711.0;1913.5
28900;2597.0;799.0;1798.0
29000;2971.0;711.0;2260.0
29100;2393.5;711.0;1682.5
29200;2509.0;711.0;1798.0
29300;2410.0;689.0;1721.0
29400;2465.0;667.0;1798.0
29500;3004.0;667.0;2337.0
29600;2630.0;755.0;1875.0
29700;3300.0;963.0;2337.0
29800;3160.0;823.0;2337.0
29900;2318.0;443.0;1875.0
30000;2352.0;763.0;1589.0
30100;1912.0;763.0;1149.0
30200;3027.5;803.0;2224.5
30300;2604.0;803.0;1801.0
30400;3103.0;763.0;2340.0
30500;2719.5;803.0;1916.5
30600;2835.0;803.0;2032.0
30700;2758.0;803.0;1955.0
30800;2296.0;803.0;1493.0
30900;2962.5;1123.0;1839.5
31000;3540.0;1123.0;2417.0
31100;2642.5;803.0;1839.5
31200;-846629.0;803.0;-847432.0
31300;2818.0;863.0;1955.0
31400;2758.0;803.0;1955.0
31500;2759.5;843.0;1916.5
31600;3143.0;803.0;2340.0
31700;2835.0;803.0;2032.0
31800;2835.0;803.0;2032.0
31900;2835.0;803.0;2032.0
32000;2875.0;843.0;2032.0
32100;2835.0;803.0;2032.0
32200;2835.0;803.0;2032.0
32300;2279.0;863.0;1416.0
32400;2950.5;803.0;2147.5
32500;2916.5;923.0;1993.5
32600;2952.0;843.0;2109.0
32700;2912.0;803.0;2109.0
32800;2872.0;763.0;2109.0
32900;3374.0;803.0;2571.0
33000;2872.0;763.0;2109.0
33100;2952.0;843.0;2109.0
33200;2987.5;763.0;2224.5
33300;2912.0;803.0;2109.0
33400;3067.5;843.0;2224.5
33500;2910.5;763.0;2147.5
33600;2989.0;803.0;2186.0
33700;2989.0;803.0;2186.0
33800;-847069.0;363.0;-847432.0
33900;3029.0;843.0;2186.0
34000;3009.0;823.0;2186.0
34100;2949.0;763.0;2186.0
34200;2629.0;443.0;2186.0
34300;3411.0;763.0;2648.0
34400;2487.0;763.0;1724.0
34500;2987.5;763.0;2224.5
34600;2564.0;763.0;1801.0
34700;3026.0;763.0;2263.0
34800;3121.5;743.0;2378.5
34900;3281.5;903.0;2378.5
35000;3372.5;763.0;2609.5
35100;3026.0;763.0;2263.0
35200;3488.0;763.0;2725.0
35300;2986.0;723.0;2263.0
35400;2840.0;743.0;2097.0
35500;403140.0;400843.0;2297.0
35600;3060.0;723.0;2337.0
35700;3040.0;703.0;2337.0
35800;3220.0;763.0;2457.0
35900;3137.0;800.0;2337.0
36000;2581.0;724.0;1857.0
36100;2960.0;743.0;2217.0
36200;3200.0;743.0;2457.0
36300;3080.0;743.0;2337.0
36400;3120.0;743.0;2377.0
36500;3196.0;819.0;2377.0
36600;3160.0;743.0;2417.0
36700;3198.0;781.0;2417.0
36800;3337.0;800.0;2537.0
36900;3217.0;800.0;2417.0
37000;3122.0;705.0;2417.0
37100;3679.0;800.0;2879.0
37200;3178.0;743.0;2435.0
37300;3178.0;743.0;2435.0
37400;3178.0;743.0;2435.0
37500;3253.0;781.0;2472.0
37600;3556.0;1047.0;2509.0
37700;3103.0;705.0;2398.0
37800;3214.0;705.0;2509.0
37900;3325.0;705.0;2620.0
38000;3214.0;705.0;2509.0
38100;2838.0;705.0;2133.0
38200;2720.0;667.0;2053.0
38300;3200.0;667.0;2533.0
38400;3680.0;667.0;3013.0
38500;3316.0;743.0;2573.0
